,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
349,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Devarajan S Star Health,/licdevarajan,Aug 15,2023-08-15 10:26:15+00:00,"Secure Ur Family, with Best Mediclaim
Call  98401 77017 Devarajan
 
 #starhealthinsurance   #BesthealthInsurance    #starhealth    #healthinsurance   #StarHealthandAlliedInsurance   #mediclaiminsurance   #mediclaim   #healthinsuranceagent   #healthplans   #SuperAgent   #bestagent",,,,Star Health
350,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Devarajan S Star Health,/licdevarajan,Aug 19,2023-08-19 08:38:22+00:00,"Secure Ur Family, with Best Mediclaim
Call  98401 77017 Devarajan
 
 #starhealthinsurance   #BesthealthInsurance    #starhealth    #healthinsurance   #StarHealthandAlliedInsurance   #mediclaiminsurance   #mediclaim   #healthinsuranceagent   #healthplans   #SuperAgent   #bestagent",,,,Star Health
351,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,JS Chanan,/jschanan,Aug 18,2023-08-18 04:24:34+00:00,"#AdaniPower    on the  #NSE ,  #Block  of 225028 shares at Rs. 295.2 worth 6.64 crore rupees at  9:34 AM   #blockdeal   #intraday   #bigblock 
  #StarHealth       on the  #NSE ,  #Block  of 101246 shares at Rs. 624.85 worth 6.33 crore rupees at  9:34 AM   #blockdeal   #intraday   #bigblock",,,2,Star Health
352,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Devarajan S Star Health,/licdevarajan,Aug 22,2023-08-22 08:59:05+00:00,"Secure Ur Family, with Best Mediclaim
Call  98401 77017 Devarajan
 
 #starhealthinsurance   #BesthealthInsurance    #starhealth    #healthinsurance   #StarHealthandAlliedInsurance   #mediclaiminsurance   #mediclaim   #healthinsuranceagent   #healthplans   #SuperAgent",,,,Star Health
353,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Star Health & Allied Insurance Co Ltd,/StarHealthIns,Aug 20,2023-08-20 16:02:56+00:00,"Don't let medical expenses give you a workout!  Pump up your peace of mind by getting insured, and muscle your way through life's uncertainties. Prepare for the unexpected today! 

Watch the video to know more -  
 #GymLife   #StarHealthInsurance    #StarHealth  …  Show more",1,2,4,Star Health
354,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Star Health & Allied Insurance Co Ltd,/StarHealthIns,Aug 21,2023-08-21 12:59:02+00:00,"Don't let medical expenses give you a workout! Pump up your peace of mind by getting insured, and muscle your way through life's uncertainties. Prepare for the unexpected today!  

Watch the video to know more -  
 #GymLife   #StarHealthInsurance    #StarHealth  …  Show more",10,2,17,Star Health
355,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,SlimShady,/BharatvasiSant,Aug 19,2023-08-19 07:58:08+00:00," keeps making fake promises in DM that will ""shortly"" get back but never revert with a meaningful update. Bad insurance service by   #starhealth",1,,1,Star Health
356,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Star Health & Allied Insurance Co Ltd,/StarHealthIns,Aug 17,2023-08-17 12:40:49+00:00,"Crunch your medical bills through Health Insurance. A dose of prevention is worth more than a pound of medical bills. Invest in your well-being today to secure a healthier tomorrow.

Watch the video to know more -  
 #GymLife   #StarHealthInsurance    #StarHealth  …  Show more",9,1,5,Star Health
357,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,insurance_doctor2012,/insurancedoct12,Aug 17,2023-08-17 06:33:33+00:00,"Don't let hefty medical bills punch you down!   Get a Health Insurance plan   today and don't sweat about the unexpected medical expenses. Secure your health and your wallet with STAR Health Insurance!

 #insurancedoctor 
 #GymLife    #StarHealth    #HealthInsurance   #HealthyChoices",2,,,Star Health
358,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Tv9 Gujarati,/tv9gujarati,5h,2023-08-23 05:58:47+00:00,"શું ડાયાબિટીસ માટે વીમો મળી શકે? કેટલું પ્રીમિયમ હોય?

 #diabetesinsurance   #insurance   #diabetes   #HDFCERGO    #starhealth    #birlaactivehealth",,,1,Star Health
359,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Shanthi Manohar,/shanthi_ma1258,Aug 14,2023-08-14 10:27:09+00:00,"Star Health Insurance,I kindly request you to investigate the campus  hiring process.  Your  HR Managers are conveying false commitments and communication to colleges during the campus hiring process. Unethical HR practices tarnish the integrity of campus recruitment   #starhealth",1,,,Star Health
360,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,Shanthi Manohar,/shanthi_ma1258,Aug 14,2023-08-14 10:27:10+00:00,#starhealth  .in,,,,Star Health
361,https://twitter.com/search?q=%23starhealth&src=typed_query&f=top,CIMS,/cimsmtr,Aug 19,2023-08-19 14:01:18+00:00,"सिटी इंस्टीट्यूट ऑफ मेडिकल साइंसेस (CIMS Hospital, Mathura) अब Star Health TPA के पैनल पर (कैशलेस सुविधाएं उपलब्ध)|
अधिक जानकारी के लिए कॉल करें: 9258113570, 9258113571
   #StarHealth    #Panel   #CashlessFacility 
 #CityInstituteOfMedicalSciences 
 #CIMSHospital   #Mathura",,,,Star Health
362,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Anshul Savant,/mechieboy_,Aug 14,2023-08-14 11:52:38+00:00,"A thread about the apathy of    , led by  , towards its customers
  #fraud    #insurance   #harassment   #acko_check_mat_karna    #healthinsurance    #acko   #SaraAndSaif   #unwelcomechange   #ackofraud 
        ",1,4,4,Health Insurance
363,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,ocalakay,/KayOcala,"Oct 4, 2020",2020-10-03 23:50:53+00:00,"#Florida  AND the  #US  gov't:  #Medicare ,  #Medicaid , and so-called "" #socialist "" programs (  #fraud  ). He used his own mother as a PROP in ads  #lying  to ill-informed  #voters  that he'd fought for   #HealthInsurance   coverage of  #PreExistingConditions , defeating   by <0.5%.",1,3,2,Health Insurance
364,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,... to the edge,/TiknisArts,Aug 16,2023-08-16 02:44:16+00:00,"It’s right there with his   #HealthInsurance   plan and on the shelf under the plans for the  #Wall  that  #Mexico  paid for, right  #MAGA ?  #Georgia    #Fraud    #liar .  #Trump",,,,Health Insurance
365,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Saloni Chandak,/Saloni_1907,5h,2023-08-23 05:36:37+00:00,   It has been more than a week and there are no updates on the refund. Star is the worse health insurance service ever.  #starHealth    #healthinsurance     #fraud    #SCAM,1,,1,Health Insurance
366,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,"Trackops, LLC",/trackops,"Mar 21, 2017",2017-03-21 17:22:00+00:00,New England doctor pleads guilty in   #healthinsurance     #fraud   case. ,,1,,Health Insurance
367,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,David Cooper,/coolbeansweb23,"Jan 12, 2016",2016-01-12 02:07:32+00:00,RT LS_IA_LarisaP   #healthinsurance     #fraud   = #identitytheft .  #protect  yourself with IDShield. … ,,1,1,Health Insurance
368,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Matthew Taber,/matthewtaber,"Dec 8, 2022",2022-12-08 16:28:11+00:00,"Class Action lawsuit recently filed against  #Anthem   #ElevevanceHealth  on overpayments.

3:2022cv01541

 #breakingnews    #HealthInsurance     #fraud",,2,1,Health Insurance
369,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Adv. Manoj Agarwal,/GSTsathi,"May 30, 2022",2022-05-30 16:02:08+00:00,#Fraud   by   I purchased  #HDFCLIFE  Health Assure Plan i.e   #healthinsurance   policy no. 90307149 & continuously paying Premium for 6 years without any claim. I wanted to PORT to   & applied through   but the port request is rejected.,4,1,,Health Insurance
370,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,"Mel Himes & Associates Insurance Agency, Inc",/Mel_Himes_Assoc,"Nov 13, 2022",2022-11-13 16:30:05+00:00,"It’s international Fraud Awareness Week! Be weary of giving out personal information, especially from unknown callers, email addresses, and more.   #fraud    #identitytheft    #healthinsurance",,1,1,Health Insurance
371,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,"Debra R Richardson, LLC",/APinhAPpy,"Jul 30, 2020",2020-07-29 20:00:55+00:00,"Major data breach at Religare Health Insurance, 5Mn worth of records now suspected to be for sale.

Article:  
 #protectyourcompany   #medicalnews   #lostrecords   #darkweb   #Religare    #healthinsurance    #databreach   #scamalert   #scam    #fraud    #phishing   #breach",,1,,Health Insurance
372,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Edward,/ESotomayorM,"Mar 18, 2019",2019-03-17 21:57:25+00:00,"We have an  #emergency  in the school system, the minimum wage,  #VAHospital   #medicine   #public -health   #HealthInsurance    #SocialSecurity   #Medicare   #Medicaid  and  #Waste    #Fraud   and  #Abuse  in the Federal Government Agencies. This is the real  #EMERGENCY   #WAKEUPAMERICA",,1,4,Health Insurance
373,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Porte Brown LLC,/PorteBrownLLC,May 16,2023-05-16 12:36:05+00:00,"Many people can't afford health insurance in the current economy. Even more alarming is the rapidly rising number of fake health plans, seeking to take advantage of desperate people. Your best defense is to know what to watch for.   #healthinsurance     #fraud   ",,,,Health Insurance
374,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,UNIGLOBAL,/uniglobalevents,"May 7, 2018",2018-05-07 12:07:12+00:00,Meet Health Insurance  #leading   #experts  from around the globe to share the cutting edge  #strategies  and ideas in  #Berlin  on 20 & 21 September! Register now:    #UNIGLOBAL   #UNGHIC    #HealthInsurance    #AI    #Fraud    #ClaimsManagement   #FraudPrevention   #Health   #Berlin,,1,2,Health Insurance
375,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,FraudNY,/FraudNY,"Oct 7, 2021",2021-10-07 14:30:00+00:00,"#Gardiner  equipment operator allegedly received more than $14K in   #healthinsurance   benefits he wasn't supposed to, says    ,   &  :  
 #insurance    #fraud    #insurancefraud   #NewYork   #NY   #NYCC",,1,1,Health Insurance
376,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Coalition,/Insurance_Fraud,"Feb 16, 2022",2022-02-16 16:00:01+00:00,"#Lifeinsurance  &   #healthinsurance   insurers are turning to  #AI  to fight fraud in  #Canada , via@CisionCA &  :  
 #insurance    #fraud    #insurancefraud   #FraudAbroad   #artificialintelligence",,1,3,Health Insurance
377,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,WizardOfAus,/WizardAus,"Aug 21, 2022",2022-08-21 01:58:24+00:00,"It's time  #Pharmaceutical 
Companies were  #liable  for  #prosecution  for   #fraud  
and  #misleadinginformation 
 #UK   #UKhealth   #pandemic 
 #NIH   #healthcare   #Australia 
 #auspol    #healthinsurance  
 #conflictofinterest",,2,2,Health Insurance
378,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Scout,/ScoutCMS,"Sep 24, 2013",2013-09-23 19:25:46+00:00,Tips for Steering Clear of Health Insurance Scams | Fox Business    #InsuranceScams   #Scams    #HealthInsurance     #Fraud,,1,,Health Insurance
379,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,David James Misner,/David_J_Misner,"Jun 3, 2015",2015-06-03 15:45:21+00:00,".   's anti-   #fraud  , waste and abuse measures save members millions:     #healthinsurance",,,1,Health Insurance
380,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Meditec,/MeditecTweets,"Feb 28, 2016",2016-02-27 23:00:06+00:00,Learning More about  #Health  Care   #Fraud      #HealthCare   #Medical    #HealthInsurance,,1,1,Health Insurance
381,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,FraudNY,/FraudNY,"Aug 18, 2022",2022-08-18 17:30:00+00:00,"#NewYork  pays the second highest   #healthinsurance   premiums in the nation...

...all thanks to  #insurancefraud . 

More info & insights in our latest and FREE   #Fraud    #NY  newsletter!

 
 #insurance    #fraud    #NY   #NYC",,1,1,Health Insurance
382,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,BAFFC,/BAFFC,"Aug 1, 2018",2018-08-01 12:45:57+00:00,"N. Cypress v Aetna:  #5thCir  affirms JMOL for insurer on  #ERISA  claims by out-of-network  #hospital , JMOL for hospital on insurer's claims for   #fraud  /negligent misrep in billing, denial of leave to amend; remands re fees   #healthinsurance    #appellatetwitter  ",,1,,Health Insurance
383,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Erin Kaufman,/DocErinKaufman,"Jul 20, 2019",2019-07-19 22:04:26+00:00,Must read.   #Fraud   in   #healthinsurance   is easier then you might think. People just stay below the threshold so they aren’t an  #outlier .  #Algorithms  are getting better but far from what’s needed.  #medicine   #healthcare   #cost,,2,2,Health Insurance
384,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Allegiant Experts,/AllegiantExpert,"Nov 17, 2016",2016-11-17 14:44:26+00:00,#Physicians  aren't the only members of the  #medical  field committing   #healthinsurance     #fraud  . See our  #blog  for more ,,,1,Health Insurance
385,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Allegiant Experts,/AllegiantExpert,"Nov 23, 2016",2016-11-23 15:11:16+00:00,#California  recently endured one of its biggest   #healthinsurance     #fraud   cases ever. Read about it in our new  #blog ! ,,,1,Health Insurance
386,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,YouThisMe,/YouThisMe,"Jul 26, 2022",2022-07-26 14:04:00+00:00,"#HealthInsurance     #fraud   is a major concern for the industry. With remote health assessments and  #telehealth  services coming to the forefront, is there an opportunity for fraudsters to take advantage of new technology?  
 #InsurTech   #health   #KYC",,1,,Health Insurance
387,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Jennifer ,/jmtaylor1977,"May 30, 2018",2018-05-29 21:46:01+00:00,"I can’t imagine this is what you had in mind when you contracted with   to manage your plan  . Is it?

They’re denying necessary medication based on arbitrary “mail order” requirements.

Please RT

 #LCPS    #HealthInsurance    #scam    #fraud    #BigPharma",,2,1,Health Insurance
388,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,SYNChealth,/gosynchealth,"Jul 26, 2022",2022-07-26 08:37:04+00:00,"#HealthInsurance     #fraud   is a major concern for the industry. With remote health assessments and  #telehealth  services coming to the forefront, is there an opportunity for fraudsters to take advantage of new technology?    
   #InsurTech   #health   #KYC",,1,1,Health Insurance
389,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Allegiant Experts,/AllegiantExpert,"Dec 14, 2016",2016-12-14 16:58:29+00:00,#HealthInsurance     #fraud   seems to run in the family for a  #NewJersey   #business  owner being sued by the  #government ! ,,,2,Health Insurance
390,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Nomberg Law Firm,/Alabamaworkcomp,"Nov 8, 2019",2019-11-08 14:45:33+00:00,"Nomberg Law Live: Inge Johnstone   via  
 #NombergLawFirm   #NombergLawLive   #IngeJohnstone   #JohnstoneCarroll    #HealthInsurance     #Fraud    #BreachOfContract   #Health   #Wellness   

Lawyers Representing the Injured Men and Women of Alabama Since 1967.",,1,1,Health Insurance
391,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Ed Domansky,/Ed_Domansky,"Jul 22, 2019",2019-07-21 21:39:54+00:00,"Health Insurers Make It Easy for Scammers to Steal Millions. Who Pays? You.
Very good, interesting information here. @marshall_allen
 #Healthcare    #HealthInsurance     #fraud  
",,6,6,Health Insurance
