,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
351,https://twitter.com/search?q=%23NivaBupa&src=typed_query&f=top,Amar Pandey,/AmarPandeyIndia,Aug 17,2023-08-17 06:52:03+00:00,"pathetic experience with Niva Bupa So many lies just to save 6000 rs .
   #mediclaim    #NivaBupa    #NivaBupaHealthCare 
 #mediclaim_fraud 
",,,,NivaBupa
352,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,HareePatti,/HareePatti,Aug 21,2023-08-21 05:00:00+00:00,"Health Insurance Decoded Under a Minute ⇨ HDFC ERGO Energy Plan  
    #hdfcergo    #HealthInsurance   #Hareepatti",,,,HDFC
353,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,Arpit Saxena,/ArpitSaxena90,Aug 20,2023-08-20 04:59:04+00:00,It's very bad on   insurance company that the customer has to call their executives multiple times & beg for their approvals even in case of a genuine accident case.. Still they don't approve of it all..  #WorstExperience    #HDFCERGO    #CarInsurance,2,,,HDFC
354,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,Vikram,/vkaile,Aug 17,2023-08-17 06:27:46+00:00,"Hdfc ergo one of the worst for taking insurance,  better to avoid them  #hdfclife    #hdfcergo    #hdfc",,1,,HDFC
355,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,poojasingh,/poojasingh081,Aug 13,2023-08-13 03:53:57+00:00,"Something must be changed from a regulatory standpoint.
As much as this post is to put out my frustration, I wanted to highlight to everyone that “BEWARE OF INSURANCE COMPANIES”.
 #Insurance   #Insurancefraud    #Hdfcergo    #Irdai   #healthinsurance   #health   #Hdfc   #hdfclife",1,1,1,HDFC
356,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,Devarajan S Star Health,/licdevarajan,Aug 19,2023-08-19 01:20:28+00:00,"for Ur Car/Two Wheeler insurance Renewal, U can Call  S. Devarajan 098401 77017
 #carinsurance   #TwoWheelerInsurance   #carinsurancerenewal   #twowheelerinsurancerenewal   #motorinsurance   #MotorInsurancePolicy   #renewalservices    #hdfcergo    #UnitedIndia 
 #thirdpartyinsurance",1,,,HDFC
357,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,SG Imports,/sgimport,Aug 16,2023-08-16 08:16:17+00:00,Never buy HDFC ERGO insurance their executives are incompetent & negligent in their profession. I have taken vehicle insurance it was my biggest mistake. Even after repeated reminders nothing is happening.   #hdfcergo    #HDFCCEO   #HDFCBANK    #HDFCERGO,,1,,HDFC
358,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,Reine Lobo,/reine_lobo,Aug 14,2023-08-14 08:53:09+00:00,#HDFCERGO   if this is the quality of care you'll provide for something minor as rectifying the proposal form then what would you do for settling one's claims?? ,1,,,HDFC
359,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,HDFC ERGO GIC,/HDFCERGOGIC,Aug 19,2023-08-19 02:30:00+00:00,"मधुमक्खियों की रक्षा करना हमारी प्राकृतिक प्रणाली की रक्षा करना है। वह हमारे किसानों की फसल के लिएजीवनरेखा हैं। इस विश्व मधुमक्खी दिवस, आइए किसानों के मेहनती मित्र, मधुमक्खियों का महत्व समझते  है।
 
 #WorldBeeDay   #PMFBY   #AtmanirbharKisan   #PMFBY4farmers   #Kharif2023    #HDFCERGO",,,7,HDFC
360,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,HDFC ERGO GIC,/HDFCERGOGIC,8h,2023-08-22 09:32:04+00:00,"Here’s a golden opportunity for 8th & 9th grade students across India!
Show off your insurance savviness at the   #HDFCERGO    #InsuranceQuiz  - Junior and pave the way for your future . Exciting prizes to be won. 
Register now:  
 #HauslonKiUdaan   #SoarToSuccess",1,1,,HDFC
361,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,Tv9 Gujarati,/tv9gujarati,7h,2023-08-22 10:02:23+00:00,"કેમ જરૂરી છે સાયબર સિક્યોરિટી ઇન્સ્યોરન્સ?

 #CybersecurityInsurance   #Insurance    #HDFCErgo    #CyberBullying   #CyberStalking   #Onlineshopping",,,3,HDFC
362,https://twitter.com/search?q=%23Hdfcergo&src=typed_query&f=top,HDFC ERGO GIC,/HDFCERGOGIC,Aug 18,2023-08-18 13:27:12+00:00,"We're on the lookout for India's next insurance champ!

Encourage 8th and 9th graders who are smart in and out of the classroom, to test their brilliance at our unique quiz 
 
Register now:  
 #HauslonKiUdaan   #SoarToSuccess    #HDFCERGO    #InsuranceQuiz2023",1,,4,HDFC
363,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,Rohit Vijayvargiya,/RohitVijayDubbi,"Jul 7, 2020",2020-07-07 15:55:12+00:00,"     you have not protect NCB when you issue policy you misguide customers..false reporting you deceived the customers..when they choose other insurance companies 
  #TataAIGfraud  
 #TataaigNCB 
 #TataAIGCheatcustomer 
 #deprivebyfraud",1,,,TATA
364,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,Shrey Trivedi,/ShreytTrivedi,"Aug 22, 2020",2020-08-22 08:50:51+00:00,"     at one side you show humanity, soft corner for country and countrymen and on other side you loot them mentally harassing them three cheers for fraud , cheater modern looters of India       #tataaigfraud",,,,TATA
365,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,Kaustubh Agrawal,/Kaustubh_ag,"Aug 12, 2022",2022-08-12 06:29:10+00:00,#tataaigfraud    #tataaigcheating   #tataaigloot   #tataaigscam,,,,TATA
366,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,Debashis Sarkar,/Debashi70566284,"Aug 27, 2021",2021-08-27 08:34:15+00:00,are u a fraud? just looting public. 12 months gone but no claim settlement.   #tataaigfraud,,,,TATA
367,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,Shrey Trivedi,/ShreytTrivedi,"Aug 22, 2020",2020-08-22 08:57:56+00:00," looter Insurance Company Of India   cheatear,  doing mental harassment to me since last 4 days   substandard inadequate company of India   #tataaigfraud    #tataaigcheats   #tataaiguseless",,,,TATA
368,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,nubivago,/nubivago3,"Sep 10, 2020",2020-09-10 10:06:40+00:00,#shameonyoutataaig    #tataaigfraud,,1,1,TATA
369,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,Pawan Kotwani,/Pawan_kotwani,"May 7, 2022",2022-05-07 07:43:09+00:00,I have never seen  #fraud  company like     #tataaigfraud   and i have raised request for remimbursement claim and and its been 3-4 days but there is no update for claim and its still in process.,,,,TATA
370,https://twitter.com/search?q=%23tataaigfraud&src=typed_query&f=top,CM,/ikommonman,"Dec 23, 2021",2021-12-23 05:00:42+00:00," initiated a motor claim in hyd,assigned a surveyor he was not approoving for the damages happened in accident,giving half Approovels , very worest experience i had, jindly avoid   insurance gor ur cars  #woresttataaig    #tataaigfraud    #motorclaim",1,,,TATA
371,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Hooray Health,/Hooray_Health,"Nov 29, 2018",2018-11-28 23:43:32+00:00,"Don't be fooled this enrollment season. 

Read More Below! 

 
  #Health    #Healthcare   #HealthInsurance   #Consumer   #ACA   #Obamacare    #Scam     #Insurance    #Blog   #HoorayHealth   #HoorayHealthcare   #HoorayHealthBlog   #Wellness   #Medicine",,,,health insurance scam
372,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,White Mamba,/vipersnke,"Oct 12, 2018",2018-10-11 22:58:00+00:00,That and 3/4 of the  #drugs  should be allowed to be purchased W/O a prescription. It's 2018  #ThePeople  can handle it. Plus it would free up nonsense doctor visits. #healthcare   #Healthtech     #MAGA    #health     #insurance     #SCAM,,,,health insurance scam
373,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Smiddy,/mic_stand,"Apr 2, 2010",2010-04-02 03:54:09+00:00,"A MUST see Video! iSelect   #Scam   http://bit.ly/cTVEPU IF you care about   #health     #insurance  , then see the wrought!",,,,health insurance scam
374,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Haych,/H3llsBells,"Apr 2, 2010",2010-04-02 03:54:09+00:00,"A MUST see Video! iSelect   #Scam   http://bit.ly/cTVEPU IF you care about   #health     #insurance  , then see the wrought!",,,,health insurance scam
375,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,IMGlobal©,/IMGl0bal,"Apr 2, 2010",2010-04-02 03:54:08+00:00,"A MUST see Video! iSelect   #Scam   http://bit.ly/cTVEPU IF you care about   #health     #insurance  , then see the wrought!",,,,health insurance scam
376,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Woman Beauty Tips,/womanbeautytips,"Sep 18, 2010",2010-09-18 13:51:52+00:00,Isn’t Having  #Tax   #Breaks  On   #Health     #Insurance   A Hypocritical Communist   #Scam  ? http://goo.gl/fb/hqthY,,,,health insurance scam
377,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,SECURIX,/securixhk,"Nov 21, 2020",2020-11-20 18:53:22+00:00,"New  #french   #phishing  campaign related to   #health    #healthcare    #insurance   : 
 #cybersecurity   #cybersécurité   #cybercrime   #cyberattack   #arnaque   #fraud   #fraude    #scam    #santé   #dataprivacy   #france 
      @ameli_actu 
   #constellatio   #securix",1,9,9,health insurance scam
378,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,cameron geiser,/realspacecortez,"Sep 1, 2017",2017-09-01 10:38:49+00:00,"#Health     #Insurance   has to be the biggest   #scam   in  #American   #History , other than gigantic  #corporations  in general... ",,,1,health insurance scam
379,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,TheArtOfLife,/SoliliquyWay,"May 15, 2016",2016-05-14 19:01:14+00:00,"Hello 
     
  #Health     #Insurance     #Scam  (?)     ",,,,health insurance scam
380,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,HITESSH SAINI,/Hitesshsaini,Apr 24,2023-04-24 10:19:07+00:00,"A lot of  #healthtech   #startups  are doing   #scam   where they are showing cosmetic surgery as something else to just get   #insurance    #claims .

What should be the step to stop this?

 #irdai    #Health       ",,,1,health insurance scam
381,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Pankaj Meghani,/PankajMeghani7,Jul 14,2023-07-14 11:29:54+00:00,#health    #wealth   #fitness   #healthinsurance   #healthinsurance   #generalinsuranceproducts    #Insurance    #lifeinsurancepolicy   #LIC   #hospital    #scam    #ScamAlert   #hospitalscam,,,,health insurance scam
382,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Joanne M. Frederick,/FrederickJoanne,"Apr 3, 2014",2014-04-03 14:14:48+00:00,Cash for  #diabetic  test strips? Anyone know what this is about?  #medicare  or   #health     #insurance     #scam   maybe?,,,,health insurance scam
383,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,advocatingforu.com,/AdvocatingforuC,"Oct 26, 2020",2020-10-25 21:00:24+00:00,#fyp   #foryou   #foryourpage   #military   #scammer   #advocatingforu   #aars   #love   #hospital   #bills    #health     #insurance     #scam    #deployed   #money,,1,2,health insurance scam
384,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Harsha Kogod,/harshakogod,Mar 11,2023-03-11 07:17:33+00:00, unable to track the cashless   #health     #insurance   claim neither on your website nor on the mobile. Hard to connect to customer care executives and they don’t even respond properly. Intentionally delaying the claim.   #scam     #insurance    #companies     #india,1,1,,health insurance scam
385,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,The Perceiver,/Perceiver1219,"Oct 12, 2021",2021-10-12 06:28:07+00:00,#NEWS :  #Healthcare   #lobbyists  just detailed the   #insurance    #schemes  that are  #fleecing  millions of  #Americans .  #US   #hospitals   #healthinsurance   #industry    #scam  .  #USA   #report    #health    #info  ,,,,health insurance scam
386,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Naren,/kotaknaren,"Jul 28, 2019",2019-07-28 11:18:28+00:00,RT  :           increase payments when you turn 64 by 370% and then take all your invested money!  #corrupt    #scam     #health    #myIrishLife   #thieves   #frauds   #money   #power   #greed    #insurance  … ,,,,health insurance scam
387,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Naren,/kotaknaren,"Apr 11, 2019",2019-04-11 11:29:28+00:00,RT  :         increase payments when you turn 64 by 370% and then take all your invested money!  #corrupt    #scam     #health    #myIrishLife   #thieves   #frauds   #money   #power   #greed    #insurance    #Irish   #corpora … ,,,,health insurance scam
388,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Insurance News,/_Insurance_News,"Dec 31, 2018",2018-12-31 09:32:10+00:00,"37,000 victims still paying $6.3 million monthly for '  #Scam  '   #Health     #Insurance   ",,,,health insurance scam
389,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Insurance News,/_Insurance_News,"Dec 31, 2018",2018-12-30 23:32:41+00:00,"37,000 victims still paying $6.3 million monthly for '  #Scam  '   #Health     #Insurance   ",,,,health insurance scam
390,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,IMGlobal©,/IndiMusicGlobal,"Apr 2, 2010",2010-04-02 03:54:06+00:00,"A MUST see Video! iSelect   #Scam   http://bit.ly/cTVEPU IF you care about   #health     #insurance  , then see the wrought!",,,,health insurance scam
391,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Making Money,/Bmakingmoney,"Jul 27, 2011",2011-07-27 16:46:13+00:00,[WATCH]: Mandatory private health insurance - why? http://bit.ly/pu1ThH   #health     #insurance    #Mandatory   #Nonprofit   #obama   #private    #Scam,,,,health insurance scam
392,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Emilly Lana,/emillylanaa,"Jan 11, 2017",2017-01-10 21:02:24+00:00,Robbed by     #health     #insurance     #scam    #firsthealth   #firsthealthcoventry   #healthinsurance   #america,,,,health insurance scam
393,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,StavrosStavrinoudaki,/SStavrinoudakis,"Oct 26, 2014",2014-10-26 09:49:16+00:00,Middletown woman admits she tried to   #scam     #health     #insurance   company out of $500K    #fraud,,1,,health insurance scam
394,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Michael inTheCityPgh,/MichaelPghPA,"Aug 16, 2016",2016-08-16 00:50:12+00:00,#insurance   is a money-making   #scam    #healthcare   #family   #parenting   #nwo   #chemtrails   #gmo    #health    #vaccines   #obamacare   #life   #God   #jesus,,,,health insurance scam
395,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Nicole Hansen,/nikkihans,"Sep 27, 2012",2012-09-27 16:53:17+00:00,"#ANTHEMBlueCross  Just raised my   #insurance   rates bcause of  #OBAMAcare ! They said it will continue 2 increase... Can you say,   #SCAM  ?   #health",1,,,health insurance scam
396,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Coach Phil H,/PhilHosey,"Nov 17, 2018",2018-11-16 19:15:09+00:00,"But you guys keep getting those vaccines... repost from ancestorseye9

 #vaccines    #health    #lies   #youvebeenfooled   #itsnotwhatyouthink   #wakeup    #scam  ....   #insurance  ,  #medical ,… ",,,,health insurance scam
397,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Bina Pattel,/BinaPattel,"Aug 11, 2018",2018-08-11 06:20:56+00:00,"GANGSTERS USE VULNERABLE PEOPLE WITH HISTORY OF DRUG  #ADDICTION   #POVERTY   #ALCOHOLISM  & MENTAL   #HEALTH   ISSUES TO HAVE LIMBS BROKEN THEN FAKE CAR  #ACCIDENT 
  #INSURANCE     #SCAM  

WHY IS THIS HAPPENING IN OUR WORLD TODAY

WHO DO WE BLAME
 
",,1,1,health insurance scam
398,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,Dan G.,/crash_account,"Apr 4, 2012",2012-04-04 02:24:48+00:00,"The   #insurance    #industry  is such a   #scam  .Pay  #premium  after premium, never to see any value & Obama wants to make   #health   insur.mandatory?HA",,,,health insurance scam
399,https://twitter.com/search?q=%23health%20%23insurance%20%23scam&src=typed_query&f=top,INFANTRY COMBAT VET,/John_Kieffer,"Sep 24, 2010",2010-09-23 18:43:42+00:00,List of   #SCAM     #health     #insurance   companies (many are  #Association  types from  #Texas ): http://bit.ly/cRod4T   #tcot,,,,health insurance scam
